model_id,origin_index,origin_period,target_period,target_id,horizon,point_forecast,actual,error,absolute_error,squared_error,mase_scale,scaled_absolute_error
beforeit_var_p1_constant,70,2017Q4,2020Q4,unemployment_rate,12,5.209713861614393,6.766666666667,-1.5569528050526067,1.5569528050526067,2.4241020371611803,0.22753623188404343,6.842658824753932
beforeit_var_p1_constant,70,2017Q4,2020Q4,effective_federal_funds_rate,12,0.9601792355450856,0.089032258065,0.8711469774800855,0.8711469774800855,0.7588970563726887,0.23870357927668115,3.6494927311933587
beforeit_var_p1_constant,70,2017Q4,2020Q4,nominal_gdp,12,3.4386463881729363,6.99189380559,-3.553247417417064,3.553247417417064,12.625567209381034,2.168807731263464,1.6383413643343472
beforeit_var_p2_constant,70,2017Q4,2018Q1,real_gdp,1,2.9836716432460433,3.240477819668,-0.2568061764219567,0.2568061764219567,0.06594941224846515,2.1003746108348844,0.12226684473198712
beforeit_var_p2_constant,70,2017Q4,2018Q1,gdp_deflator,1,2.4884320932861987,2.536148992778,-0.04771689949180136,0.04771689949180136,0.0022769024971106724,0.7555655691854348,0.063153882916137
beforeit_var_p2_constant,70,2017Q4,2018Q1,unemployment_rate,1,4.100128833977703,4.033333333333,0.06679550064470252,0.06679550064470252,0.004461638906376455,0.22753623188404343,0.29355984359775594
beforeit_var_p2_constant,70,2017Q4,2018Q1,effective_federal_funds_rate,1,1.3588069117461279,1.447903225806,-0.08909631405987217,0.08909631405987217,0.007938153179055376,0.23870357927668115,0.37325085082448933
beforeit_var_p2_constant,70,2017Q4,2018Q1,nominal_gdp,1,5.471247785157585,5.776597291039,-0.30534950588141463,0.30534950588141463,0.09323832074202407,2.168807731263464,0.140791413401837
beforeit_var_p2_constant,70,2017Q4,2018Q2,real_gdp,2,3.077450659326405,2.117684921508,0.959765737818405,0.959765737818405,0.9211502714901073,2.1003746108348844,0.45694979022666093
beforeit_var_p2_constant,70,2017Q4,2018Q2,gdp_deflator,2,1.9319197929542247,2.817923275182,-0.8860034822277751,0.8860034822277751,0.7850021705197434,0.7555655691854348,1.1726361263165601
beforeit_var_p2_constant,70,2017Q4,2018Q2,unemployment_rate,2,3.9928194471362803,3.933333333333,0.05948611380328028,0.05948611380328028,0.003538597735416813,0.22753623188404343,0.26143578677876445
beforeit_var_p2_constant,70,2017Q4,2018Q2,effective_federal_funds_rate,2,1.523317414785267,1.7371875,-0.21387008521473305,0.21387008521473305,0.045740413349757175,0.23870357927668115,0.895965137442855
beforeit_var_p2_constant,70,2017Q4,2018Q2,nominal_gdp,2,5.00947687621847,4.935037915296,0.07443896092246938,0.07443896092246938,0.005541158903216923,2.168807731263464,0.034322526542776614
beforeit_var_p2_constant,70,2017Q4,2018Q4,real_gdp,4,2.7753027310332525,0.566175993274,2.2091267377592523,2.2091267377592523,4.880240943482836,2.1003746108348844,1.0517774907215907
beforeit_var_p2_constant,70,2017Q4,2018Q4,gdp_deflator,4,2.036612557195723,1.719880468311,0.31673208888472315,0.31673208888472315,0.10031921612928017,0.7555655691854348,0.41919867950863327
beforeit_var_p2_constant,70,2017Q4,2018Q4,unemployment_rate,4,3.8730346204560138,3.833333333333,0.039701287123013795,0.039701287123013795,0.001576192199223981,0.22753623188404343,0.1744833637890527
beforeit_var_p2_constant,70,2017Q4,2018Q4,effective_federal_funds_rate,4,2.008620258189821,2.217096774194,-0.20847651600417905,0.20847651600417905,0.043462457725240725,0.23870357927668115,0.873369878390194
beforeit_var_p2_constant,70,2017Q4,2018Q4,nominal_gdp,4,4.811834395436518,2.284698800224,2.5271355952125183,2.5271355952125183,6.3864143165901295,2.168807731263464,1.1652188245106938
beforeit_var_p2_constant,70,2017Q4,2019Q4,real_gdp,8,2.2461438615403493,2.718254387221,-0.4721105256806508,0.4721105256806508,0.22288834845846045,2.1003746108348844,0.22477443940011738
beforeit_var_p2_constant,70,2017Q4,2019Q4,gdp_deflator,8,2.047754635776278,1.241927517018,0.8058271187582782,0.8058271187582782,0.6493573453262681,0.7555655691854348,1.0665217575054797
beforeit_var_p2_constant,70,2017Q4,2019Q4,unemployment_rate,8,3.833182689607557,3.6,0.23318268960755706,0.23318268960755706,0.0543741667326143,0.22753623188404343,1.0248156422243608
beforeit_var_p2_constant,70,2017Q4,2019Q4,effective_federal_funds_rate,8,2.4499910426858227,1.650483870968,0.7995071717178226,0.7995071717178226,0.6392117176282318,0.23870357927668115,3.349372364421542
beforeit_var_p2_constant,70,2017Q4,2019Q4,nominal_gdp,8,4.293843514234551,3.959603093546,0.334240420688551,0.334240420688551,0.11171665882205954,2.168807731263464,0.15411251807638815
beforeit_var_p2_constant,70,2017Q4,2020Q4,real_gdp,12,1.9756758260013383,4.508555862817,-2.532880036815662,2.532880036815662,6.41548128089931,2.1003746108348844,1.2059182318000214
beforeit_var_p2_constant,70,2017Q4,2020Q4,gdp_deflator,12,1.9522572927154078,2.485348077516,-0.5330907848005921,0.5330907848005921,0.28418578483931123,0.7555655691854348,0.7055519819084798
beforeit_var_p2_constant,70,2017Q4,2020Q4,unemployment_rate,12,4.1756606321528515,6.766666666667,-2.591006034514148,2.591006034514148,6.713312270888731,0.22753623188404343,11.387223973343163
beforeit_var_p2_constant,70,2017Q4,2020Q4,effective_federal_funds_rate,12,2.4170175911002465,0.089032258065,2.3279853330352465,2.3279853330352465,5.419515710827228,0.23870357927668115,9.752620132842166
beforeit_var_p2_constant,70,2017Q4,2020Q4,nominal_gdp,12,3.927895958374121,6.99189380559,-3.0639978472158793,3.0639978472158793,9.388082807743542,2.168807731263464,1.4127567893862643
beforeit_var_p3_constant,70,2017Q4,2018Q1,real_gdp,1,2.6646263153884773,3.240477819668,-0.5758515042795227,0.5758515042795227,0.33160495498098913,2.1003746108348844,0.2741660946142487
beforeit_var_p3_constant,70,2017Q4,2018Q1,gdp_deflator,1,2.0084167555789776,2.536148992778,-0.5277322371990225,0.5277322371990225,0.27850131417908536,0.7555655691854348,0.6984598805474469
beforeit_var_p3_constant,70,2017Q4,2018Q1,unemployment_rate,1,4.081143260742812,4.033333333333,0.04780992740981205,0.04780992740981205,0.002285789158931497,0.22753623188404343,0.21012006313867784
beforeit_var_p3_constant,70,2017Q4,2018Q1,effective_federal_funds_rate,1,1.3579820728891234,1.447903225806,-0.08992115291687663,0.08992115291687663,0.008085813741900311,0.23870357927668115,0.3767063451220775
beforeit_var_p3_constant,70,2017Q4,2018Q1,nominal_gdp,1,4.672554296433585,5.776597291039,-1.1040429946054147,1.1040429946054147,1.2189109339372917,2.168807731263464,0.5090552651074521
beforeit_var_p3_constant,70,2017Q4,2018Q2,real_gdp,2,3.1781711402929202,2.117684921508,1.0604862187849204,1.0604862187849204,1.124631020232738,2.1003746108348844,0.5049033697676361
beforeit_var_p3_constant,70,2017Q4,2018Q2,gdp_deflator,2,1.8185777151618507,2.817923275182,-0.9993455600201491,0.9993455600201491,0.9986915483319854,0.7555655691854348,1.322645711738202
beforeit_var_p3_constant,70,2017Q4,2018Q2,unemployment_rate,2,3.9321249325018277,3.933333333333,-0.0012084008311723515,0.0012084008311723515,1.46023256877803e-6,0.22753623188404343,0.005310806200694114
beforeit_var_p3_constant,70,2017Q4,2018Q2,effective_federal_funds_rate,2,1.3981146188131333,1.7371875,-0.33907288118686685,0.33907288118686685,0.11497041875636312,0.23870357927668115,1.420476736102259
beforeit_var_p3_constant,70,2017Q4,2018Q2,nominal_gdp,2,4.996754966384227,4.935037915296,0.06171705108822678,0.06171705108822678,0.0038089943950267947,2.168807731263464,0.028456672391274074
beforeit_var_p3_constant,70,2017Q4,2018Q4,real_gdp,4,2.6576332601870716,0.566175993274,2.0914572669130713,2.0914572669130713,4.374193499323494,2.1003746108348844,0.9957544031070398
beforeit_var_p3_constant,70,2017Q4,2018Q4,gdp_deflator,4,2.3670862825376986,1.719880468311,0.6472058142266985,0.6472058142266985,0.41887536596884384,0.7555655691854348,0.8565845779929365
beforeit_var_p3_constant,70,2017Q4,2018Q4,unemployment_rate,4,3.7249034150771996,3.833333333333,-0.1084299182558004,0.1084299182558004,0.011757047172959556,0.22753623188404343,0.476539131187943
beforeit_var_p3_constant,70,2017Q4,2018Q4,effective_federal_funds_rate,4,1.9959020213642744,2.217096774194,-0.22119475282972578,0.22119475282972578,0.048927118679403483,0.23870357927668115,0.9266503397225523
beforeit_var_p3_constant,70,2017Q4,2018Q4,nominal_gdp,4,5.024696869743305,2.284698800224,2.7399980695193054,2.7399980695193054,7.50758942096952,2.168807731263464,1.2633660559311486
beforeit_var_p3_constant,70,2017Q4,2019Q4,real_gdp,8,3.1181719148720957,2.718254387221,0.39991752765109556,0.39991752765109556,0.15993402892256478,2.1003746108348844,0.19040295268667864
beforeit_var_p3_constant,70,2017Q4,2019Q4,gdp_deflator,8,2.412466636695015,1.241927517018,1.1705391196770152,1.1705391196770152,1.3701618306942416,0.7555655691854348,1.549222420152043
beforeit_var_p3_constant,70,2017Q4,2019Q4,unemployment_rate,8,3.4007412421048917,3.6,-0.19925875789510838,0.19925875789510838,0.03970405259790142,0.22753623188404343,0.875723203488112
beforeit_var_p3_constant,70,2017Q4,2019Q4,effective_federal_funds_rate,8,3.0350245333924106,1.650483870968,1.3845406624244105,1.3845406624244105,1.9169528459066256,0.23870357927668115,5.800250949817516
beforeit_var_p3_constant,70,2017Q4,2019Q4,nominal_gdp,8,5.530544587215157,3.959603093546,1.5709414936691575,1.5709414936691575,2.4678571765314836,2.168807731263464,0.7243341449884944
beforeit_var_p3_constant,70,2017Q4,2020Q4,real_gdp,12,2.6104459050740614,4.508555862817,-1.898109957742939,1.898109957742939,3.6028214116829016,2.1003746108348844,0.9037006769894507
beforeit_var_p3_constant,70,2017Q4,2020Q4,gdp_deflator,12,2.4574482067855143,2.485348077516,-0.02789987073048561,0.02789987073048561,0.0007784027867778076,0.7555655691854348,0.036925810106148815
beforeit_var_p3_constant,70,2017Q4,2020Q4,unemployment_rate,12,3.3789399720900297,6.766666666667,-3.38772669457697,3.38772669457697,11.476692157149403,0.22753623188404343,14.888735154511203
beforeit_var_p3_constant,70,2017Q4,2020Q4,effective_federal_funds_rate,12,3.522522642727958,0.089032258065,3.433490384662958,3.433490384662958,11.788856221572987,0.23870357927668115,14.383908255867423
beforeit_var_p3_constant,70,2017Q4,2020Q4,nominal_gdp,12,5.067851638151009,6.99189380559,-1.9240421674389916,1.9240421674389916,3.7019382620833325,2.168807731263464,0.8871428018739672
bvar_mniw_v1_p1_constant_tight3fc999999999999a_decay3ff0000000000000_own0000000000000000_ivar4059000000000000_iwoff2_iscale3ff0000000000000_floor3e45798ee2308c3a_diffmse_scale,70,2017Q4,2018Q1,real_gdp,1,2.57134097512865,3.240477819668,-0.66913684453935,0.66913684453935,0.4477441167200782,2.1003746108348844,0.31857976243265135
bvar_mniw_v1_p1_constant_tight3fc999999999999a_decay3ff0000000000000_own0000000000000000_ivar4059000000000000_iwoff2_iscale3ff0000000000000_floor3e45798ee2308c3a_diffmse_scale,70,2017Q4,2018Q1,gdp_deflator,1,2.1395951943450124,2.536148992778,-0.39655379843298766,0.39655379843298766,0.1572549150516306,0.7555655691854348,0.5248436596449293
bvar_mniw_v1_p1_constant_tight3fc999999999999a_decay3ff0000000000000_own0000000000000000_ivar4059000000000000_iwoff2_iscale3ff0000000000000_floor3e45798ee2308c3a_diffmse_scale,70,2017Q4,2018Q1,unemployment_rate,1,4.140532948365887,4.033333333333,0.10719961503288644,0.10719961503288644,0.011491757463199052,0.22753623188404343,0.47113206606812974
bvar_mniw_v1_p1_constant_tight3fc999999999999a_decay3ff0000000000000_own0000000000000000_ivar4059000000000000_iwoff2_iscale3ff0000000000000_floor3e45798ee2308c3a_diffmse_scale,70,2017Q4,2018Q1,effective_federal_funds_rate,1,1.3971657034896139,1.447903225806,-0.050737522316386174,0.050737522316386174,0.002574296170805785,0.23870357927668115,0.21255450994966585
bvar_mniw_v1_p1_constant_tight3fc999999999999a_decay3ff0000000000000_own0000000000000000_ivar4059000000000000_iwoff2_iscale3ff0000000000000_floor3e45798ee2308c3a_diffmse_scale,70,2017Q4,2018Q1,nominal_gdp,1,4.7110688909136735,5.776597291039,-1.0655284001253262,1.0655284001253262,1.1353507714736373,2.168807731263464,0.49129684700293386
bvar_mniw_v1_p1_constant_tight3fc999999999999a_decay3ff0000000000000_own0000000000000000_ivar4059000000000000_iwoff2_iscale3ff0000000000000_floor3e45798ee2308c3a_diffmse_scale,70,2017Q4,2018Q2,real_gdp,2,2.230094799721557,2.117684921508,0.11240987821355741,0.11240987821355741,0.01263598071998681,2.1003746108348844,0.053518966394701974
bvar_mniw_v1_p1_constant_tight3fc999999999999a_decay3ff0000000000000_own0000000000000000_ivar4059000000000000_iwoff2_iscale3ff0000000000000_floor3e45798ee2308c3a_diffmse_scale,70,2017Q4,2018Q2,gdp_deflator,2,1.9097220698171513,2.817923275182,-0.9082012053648485,0.9082012053648485,0.8248294294261637,0.7555655691854348,1.2020150763936586
bvar_mniw_v1_p1_constant_tight3fc999999999999a_decay3ff0000000000000_own0000000000000000_ivar4059000000000000_iwoff2_iscale3ff0000000000000_floor3e45798ee2308c3a_diffmse_scale,70,2017Q4,2018Q2,unemployment_rate,2,4.166964414701815,3.933333333333,0.23363108136881516,0.23363108136881516,0.054583482181561935,0.22753623188404343,1.0267862811751132
bvar_mniw_v1_p1_constant_tight3fc999999999999a_decay3ff0000000000000_own0000000000000000_ivar4059000000000000_iwoff2_iscale3ff0000000000000_floor3e45798ee2308c3a_diffmse_scale,70,2017Q4,2018Q2,effective_federal_funds_rate,2,1.4782849100701436,1.7371875,-0.2589025899298565,0.2589025899298565,0.06703055107238742,0.23870357927668115,1.0846196387770235
bvar_mniw_v1_p1_constant_tight3fc999999999999a_decay3ff0000000000000_own0000000000000000_ivar4059000000000000_iwoff2_iscale3ff0000000000000_floor3e45798ee2308c3a_diffmse_scale,70,2017Q4,2018Q2,nominal_gdp,2,4.139858432842641,4.935037915296,-0.7951794824533591,0.7951794824533591,0.6323104093147921,2.168807731263464,0.36664360376017197
bvar_mniw_v1_p1_constant_tight3fc999999999999a_decay3ff0000000000000_own0000000000000000_ivar4059000000000000_iwoff2_iscale3ff0000000000000_floor3e45798ee2308c3a_diffmse_scale,70,2017Q4,2018Q4,real_gdp,4,2.0449586968532962,0.566175993274,1.4787827035792962,1.4787827035792962,2.1867982844052927,2.1003746108348844,0.7040566458720858
bvar_mniw_v1_p1_constant_tight3fc999999999999a_decay3ff0000000000000_own0000000000000000_ivar4059000000000000_iwoff2_iscale3ff0000000000000_floor3e45798ee2308c3a_diffmse_scale,70,2017Q4,2018Q4,gdp_deflator,4,1.782834266762458,1.719880468311,0.06295379845145788,0.06295379845145788,0.0039631807394667805,0.7555655691854348,0.08332009956373149
bvar_mniw_v1_p1_constant_tight3fc999999999999a_decay3ff0000000000000_own0000000000000000_ivar4059000000000000_iwoff2_iscale3ff0000000000000_floor3e45798ee2308c3a_diffmse_scale,70,2017Q4,2018Q4,unemployment_rate,4,4.319756814055336,3.833333333333,0.486423480722336,0.486423480722336,0.23660780259803277,0.22753623188404343,2.1377847241938426
bvar_mniw_v1_p1_constant_tight3fc999999999999a_decay3ff0000000000000_own0000000000000000_ivar4059000000000000_iwoff2_iscale3ff0000000000000_floor3e45798ee2308c3a_diffmse_scale,70,2017Q4,2018Q4,effective_federal_funds_rate,4,1.523491303580353,2.217096774194,-0.6936054706136472,0.6936054706136472,0.481088548865179,0.23870357927668115,2.9057187693431676
bvar_mniw_v1_p1_constant_tight3fc999999999999a_decay3ff0000000000000_own0000000000000000_ivar4059000000000000_iwoff2_iscale3ff0000000000000_floor3e45798ee2308c3a_diffmse_scale,70,2017Q4,2018Q4,nominal_gdp,4,3.827781880543516,2.284698800224,1.5430830803195161,1.5430830803195161,2.381105392768366,2.168807731263464,0.7114891090048702
bvar_mniw_v1_p1_constant_tight3fc999999999999a_decay3ff0000000000000_own0000000000000000_ivar4059000000000000_iwoff2_iscale3ff0000000000000_floor3e45798ee2308c3a_diffmse_scale,70,2017Q4,2019Q4,real_gdp,8,1.9106286866676636,2.718254387221,-0.8076257005533365,0.8076257005533365,0.6522592721942675,2.1003746108348844,0.3845150747810224
bvar_mniw_v1_p1_constant_tight3fc999999999999a_decay3ff0000000000000_own0000000000000000_ivar4059000000000000_iwoff2_iscale3ff0000000000000_floor3e45798ee2308c3a_diffmse_scale,70,2017Q4,2019Q4,gdp_deflator,8,1.7255554802041124,1.241927517018,0.48362796318611245,0.48362796318611245,0.23389600677554775,0.7555655691854348,0.6400873503374502
bvar_mniw_v1_p1_constant_tight3fc999999999999a_decay3ff0000000000000_own0000000000000000_ivar4059000000000000_iwoff2_iscale3ff0000000000000_floor3e45798ee2308c3a_diffmse_scale,70,2017Q4,2019Q4,unemployment_rate,8,4.7679099148418835,3.6,1.1679099148418834,1.1679099148418834,1.3640135691859754,0.22753623188404343,5.1328524919805805
bvar_mniw_v1_p1_constant_tight3fc999999999999a_decay3ff0000000000000_own0000000000000000_ivar4059000000000000_iwoff2_iscale3ff0000000000000_floor3e45798ee2308c3a_diffmse_scale,70,2017Q4,2019Q4,effective_federal_funds_rate,8,1.4574217621519439,1.650483870968,-0.19306210881605623,0.19306210881605623,0.03727297786050274,0.23870357927668115,0.8087943607761242
bvar_mniw_v1_p1_constant_tight3fc999999999999a_decay3ff0000000000000_own0000000000000000_ivar4059000000000000_iwoff2_iscale3ff0000000000000_floor3e45798ee2308c3a_diffmse_scale,70,2017Q4,2019Q4,nominal_gdp,8,3.6361840872982683,3.959603093546,-0.32341900624773157,0.32341900624773157,0.10459985360227023,2.168807731263464,0.1491229497136291
bvar_mniw_v1_p1_constant_tight3fc999999999999a_decay3ff0000000000000_own0000000000000000_ivar4059000000000000_iwoff2_iscale3ff0000000000000_floor3e45798ee2308c3a_diffmse_scale,70,2017Q4,2020Q4,real_gdp,12,1.9211850896109837,4.508555862817,-2.5873707732060165,2.5873707732060165,6.6944875180407,2.1003746108348844,1.231861573577846
bvar_mniw_v1_p1_constant_tight3fc999999999999a_decay3ff0000000000000_own0000000000000000_ivar4059000000000000_iwoff2_iscale3ff0000000000000_floor3e45798ee2308c3a_diffmse_scale,70,2017Q4,2020Q4,gdp_deflator,12,1.7188982875689995,2.485348077516,-0.7664497899470004,0.7664497899470004,0.587445280509801,0.7555655691854348,1.0144053953825605
bvar_mniw_v1_p1_constant_tight3fc999999999999a_decay3ff0000000000000_own0000000000000000_ivar4059000000000000_iwoff2_iscale3ff0000000000000_floor3e45798ee2308c3a_diffmse_scale,70,2017Q4,2020Q4,unemployment_rate,12,5.185636455083683,6.766666666667,-1.5810302115833164,1.5810302115833164,2.499656529939186,0.22753623188404343,6.948476726067248
bvar_mniw_v1_p1_constant_tight3fc999999999999a_decay3ff0000000000000_own0000000000000000_ivar4059000000000000_iwoff2_iscale3ff0000000000000_floor3e45798ee2308c3a_diffmse_scale,70,2017Q4,2020Q4,effective_federal_funds_rate,12,1.3416944874785115,0.089032258065,1.2526622294135115,1.2526622294135115,1.5691626609992289,0.23870357927668115,5.24777313021164
