DATAFLOW,FREQ,REF_AREA,TRANSACTION,ACTIVITY,PRODUCT,UNIT_MEASURE,VALUATION,PRICE_BASE,TABLE_IDENTIFIER,TIME_PERIOD,OBS_VALUE,COUNTERPART_AREA,SECTOR,ACCOUNTING_ENTRY,CONF_STATUS,DECIMALS,OBS_STATUS,UNIT_MULT,CURRENCY
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,B09,CPA08_C26,XDC,O,V,T1620,2024,17.77,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,C,CPA08_C26,XDC,O,V,T1620,2024,37270.76,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,C10T12,CPA08_C26,XDC,O,V,T1620,2024,971.48,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,C10,CPA08_C26,XDC,O,V,T1620,2024,165.86,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,C11,CPA08_C26,XDC,O,V,T1620,2024,760.53,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,C12,CPA08_C26,XDC,O,V,T1620,2024,45.09,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,C13T15,CPA08_C26,XDC,O,V,T1620,2024,104.56,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,C13,CPA08_C26,XDC,O,V,T1620,2024,101.38,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,_T,CPA08_C26,XDC,O,V,T1620,2024,119669.09,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,A,CPA08_C26,XDC,O,V,T1620,2024,7.72,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,A01,CPA08_C26,XDC,O,V,T1620,2024,7.72,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,B,CPA08_C26,XDC,O,V,T1620,2024,51.28,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,R92,CPA08_C26,XDC,O,V,T1620,2024,36.2,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,R93,CPA08_C26,XDC,O,V,T1620,2024,34.73,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,Q88,CPA08_C25,XDC,O,V,T1620,2024,1215.53,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,R,CPA08_C25,XDC,O,V,T1620,2024,267.13,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,R90T92,CPA08_C25,XDC,O,V,T1620,2024,24.43,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,R90,CPA08_C25,XDC,O,V,T1620,2024,14.27,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,R91,CPA08_C25,XDC,O,V,T1620,2024,2.56,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,R92,CPA08_C25,XDC,O,V,T1620,2024,7.6,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,R93,CPA08_C25,XDC,O,V,T1620,2024,242.7,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,S,CPA08_C25,XDC,O,V,T1620,2024,955.43,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,S94,CPA08_C25,XDC,O,V,T1620,2024,257.07,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,S95,CPA08_C25,XDC,O,V,T1620,2024,647.2,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,S96,CPA08_C25,XDC,O,V,T1620,2024,51.15,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P51G,_Z,CPA08_C25,XDC,O,V,T1620,2024,9297.36,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,TU,_Z,CPA08_C25,XDC,O,V,T1620,2024,175439.14,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P5,_Z,CPA08_C25,XDC,O,V,T1620,2024,9605.65,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P52,_Z,CPA08_C25,XDC,O,V,T1620,2024,308.29,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P3,_Z,CPA08_C25,XDC,O,V,T1620,2024,54189.59,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,D,CPA08_C25,XDC,O,V,T1620,2024,76.03,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,K,CPA08_C25,XDC,O,V,T1620,2024,291.11,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,E37,CPA08_C25,XDC,O,V,T1620,2024,0.01,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,M69_70,CPA08_C23,XDC,O,V,T1620,2024,15.26,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,M69,CPA08_C23,XDC,O,V,T1620,2024,0.06,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,M70,CPA08_C23,XDC,O,V,T1620,2024,15.2,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,M71,CPA08_C23,XDC,O,V,T1620,2024,931.03,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,M72,CPA08_C23,XDC,O,V,T1620,2024,438.39,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,M73,CPA08_C23,XDC,O,V,T1620,2024,14.8,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,M74_75,CPA08_C23,XDC,O,V,T1620,2024,459.2,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,M74,CPA08_C23,XDC,O,V,T1620,2024,459.2,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,N,CPA08_C23,XDC,O,V,T1620,2024,721.99,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,N77,CPA08_C23,XDC,O,V,T1620,2024,374.15,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,C22,CPA08_C27,XDC,O,V,T1620,2024,360.59,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,C23,CPA08_C27,XDC,O,V,T1620,2024,57.53,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,C24,CPA08_C27,XDC,O,V,T1620,2024,767.94,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,C25,CPA08_C27,XDC,O,V,T1620,2024,867.55,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,C26,CPA08_C27,XDC,O,V,T1620,2024,677.26,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,C27,CPA08_C27,XDC,O,V,T1620,2024,3510.28,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,C30,CPA08_C27,XDC,O,V,T1620,2024,380.93,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,C31_32,CPA08_C27,XDC,O,V,T1620,2024,221.78,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,C32,CPA08_C27,XDC,O,V,T1620,2024,184.99,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,C33,CPA08_C27,XDC,O,V,T1620,2024,201.31,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,D,CPA08_C27,XDC,O,V,T1620,2024,5.01,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,E,CPA08_C27,XDC,O,V,T1620,2024,403.98,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,E36,CPA08_C27,XDC,O,V,T1620,2024,0.45,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,E37T39,CPA08_C27,XDC,O,V,T1620,2024,403.53,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,E37,CPA08_C27,XDC,O,V,T1620,2024,0.01,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,E39,CPA08_C27,XDC,O,V,T1620,2024,78.73,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,F,CPA08_C27,XDC,O,V,T1620,2024,29767.64,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,F41,CPA08_C27,XDC,O,V,T1620,2024,27276.42,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,F42,CPA08_C27,XDC,O,V,T1620,2024,2491.21,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,G,CPA08_C27,XDC,O,V,T1620,2024,1978.57,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,G45,CPA08_C27,XDC,O,V,T1620,2024,1595.36,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,B06,CPA08_C27,XDC,O,V,T1620,2024,58.17,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,B07,CPA08_C27,XDC,O,V,T1620,2024,5.54,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,B09,CPA08_C27,XDC,O,V,T1620,2024,124.8,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,C,CPA08_C27,XDC,O,V,T1620,2024,16047.72,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,C10T12,CPA08_C27,XDC,O,V,T1620,2024,545.78,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,C10,CPA08_C27,XDC,O,V,T1620,2024,379.78,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,C11,CPA08_C27,XDC,O,V,T1620,2024,166,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,C13T15,CPA08_C27,XDC,O,V,T1620,2024,15.49,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,C13,CPA08_C27,XDC,O,V,T1620,2024,14.66,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,C14,CPA08_C27,XDC,O,V,T1620,2024,0.66,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,C15,CPA08_C27,XDC,O,V,T1620,2024,0.17,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,C16,CPA08_C27,XDC,O,V,T1620,2024,188.05,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,_T,CPA08_C27,XDC,O,V,T1620,2024,64060.63,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,A,CPA08_C27,XDC,O,V,T1620,2024,1264.12,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,A01,CPA08_C27,XDC,O,V,T1620,2024,1264.07,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,B,CPA08_C27,XDC,O,V,T1620,2024,196.26,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,S95,CPA08_C27,XDC,O,V,T1620,2024,508.69,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,S96,CPA08_C27,XDC,O,V,T1620,2024,1140.16,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,S94,CPA08_C26,XDC,O,V,T1620,2024,219.15,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,S95,CPA08_C26,XDC,O,V,T1620,2024,727.79,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,S96,CPA08_C26,XDC,O,V,T1620,2024,74.61,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P52,_Z,CPA08_C26,XDC,O,V,T1620,2024,195.75,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P51G,_Z,CPA08_C26,XDC,O,V,T1620,2024,114332.88,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,TU,_Z,CPA08_C26,XDC,O,V,T1620,2024,372913.16,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P5,_Z,CPA08_C26,XDC,O,V,T1620,2024,114528.63,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P3,_Z,CPA08_C26,XDC,O,V,T1620,2024,102223.42,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,C24,CPA08_C26,XDC,O,V,T1620,2024,696.47,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,C25,CPA08_C26,XDC,O,V,T1620,2024,1911.02,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,E,CPA08_C26,XDC,O,V,T1620,2024,237.88,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,F,CPA08_C26,XDC,O,V,T1620,2024,4151.27,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,F42,CPA08_C26,XDC,O,V,T1620,2024,850.49,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,H50,CPA08_C26,XDC,O,V,T1620,2024,0.19,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,M74_75,CPA08_C26,XDC,O,V,T1620,2024,690.07,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,R90,CPA08_C26,XDC,O,V,T1620,2024,7.93,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,G,CPA08_C26,XDC,O,V,T1620,2024,17448.4,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,J60,CPA08_C24,XDC,O,V,T1620,2024,1149.51,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,J61,CPA08_C24,XDC,O,V,T1620,2024,299.35,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,J62_63,CPA08_C24,XDC,O,V,T1620,2024,330.56,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,J62,CPA08_C24,XDC,O,V,T1620,2024,94.68,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,J63,CPA08_C24,XDC,O,V,T1620,2024,235.88,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,L,CPA08_C24,XDC,O,V,T1620,2024,525.67,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,L68A,CPA08_C24,XDC,O,V,T1620,2024,0.3,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,L68B,CPA08_C24,XDC,O,V,T1620,2024,525.37,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,M,CPA08_C24,XDC,O,V,T1620,2024,438.93,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,M69_70,CPA08_C24,XDC,O,V,T1620,2024,11.11,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,M69,CPA08_C24,XDC,O,V,T1620,2024,0.34,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,M70,CPA08_C24,XDC,O,V,T1620,2024,10.77,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,M71,CPA08_C24,XDC,O,V,T1620,2024,333.76,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,M72,CPA08_C24,XDC,O,V,T1620,2024,90.54,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,M73,CPA08_C24,XDC,O,V,T1620,2024,3.22,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,M74_75,CPA08_C24,XDC,O,V,T1620,2024,0.31,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,M75,CPA08_C24,XDC,O,V,T1620,2024,0.31,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,N77,CPA08_C24,XDC,O,V,T1620,2024,64.68,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,N80T82,CPA08_C24,XDC,O,V,T1620,2024,209.32,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,N80,CPA08_C24,XDC,O,V,T1620,2024,42.08,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,N81,CPA08_C24,XDC,O,V,T1620,2024,166.87,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,N82,CPA08_C24,XDC,O,V,T1620,2024,0.36,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,O,CPA08_C24,XDC,O,V,T1620,2024,1437.58,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,P,CPA08_C24,XDC,O,V,T1620,2024,63.25,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,Q,CPA08_C24,XDC,O,V,T1620,2024,143.37,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,Q86,CPA08_C24,XDC,O,V,T1620,2024,41.78,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,Q87_88,CPA08_C24,XDC,O,V,T1620,2024,101.59,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,Q87,CPA08_C24,XDC,O,V,T1620,2024,3.11,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,Q88,CPA08_C24,XDC,O,V,T1620,2024,98.48,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,R,CPA08_C24,XDC,O,V,T1620,2024,84.79,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,R90T92,CPA08_C24,XDC,O,V,T1620,2024,11.46,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,R90,CPA08_C24,XDC,O,V,T1620,2024,4.62,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,R92,CPA08_C24,XDC,O,V,T1620,2024,6.84,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,E38,CPA08_C28,XDC,O,V,T1620,2024,1375.47,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,F,CPA08_C28,XDC,O,V,T1620,2024,29198.55,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,F41,CPA08_C28,XDC,O,V,T1620,2024,26593.62,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,B05,CPA08_C28,XDC,O,V,T1620,2024,753.06,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,B06,CPA08_C28,XDC,O,V,T1620,2024,5629.61,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,B07,CPA08_C28,XDC,O,V,T1620,2024,474.98,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,B08,CPA08_C28,XDC,O,V,T1620,2024,502.6,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,B09,CPA08_C28,XDC,O,V,T1620,2024,1300.08,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,C,CPA08_C28,XDC,O,V,T1620,2024,30681,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,C10T12,CPA08_C28,XDC,O,V,T1620,2024,2021.79,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,C10,CPA08_C28,XDC,O,V,T1620,2024,982.81,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,C11,CPA08_C28,XDC,O,V,T1620,2024,1021.12,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,C12,CPA08_C28,XDC,O,V,T1620,2024,17.86,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,C13T15,CPA08_C28,XDC,O,V,T1620,2024,9.1,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,C15,CPA08_C28,XDC,O,V,T1620,2024,0.02,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,_T,CPA08_C28,XDC,O,V,T1620,2024,88107.35,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,A,CPA08_C28,XDC,O,V,T1620,2024,1243.72,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,A01,CPA08_C28,XDC,O,V,T1620,2024,1243.72,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,B,CPA08_C28,XDC,O,V,T1620,2024,8660.34,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,R90,CPA08_C28,XDC,O,V,T1620,2024,2,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,R91,CPA08_C28,XDC,O,V,T1620,2024,0.25,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,TU,_Z,CPA08_C27,XDC,O,V,T1620,2024,178331.37,D,S1,D,F,2,A,6,USD
