variant,origin_index,origin_period,target_period,target_id,horizon,paths_used,ensemble_mean,ensemble_median,ensemble_sd,monte_carlo_standard_error,percentile_05,percentile_10,percentile_25,percentile_75,percentile_90,percentile_95
dsge_small_nk,40,2010Q2,2012Q1,nominal_gdp,7,500,1.0809853361863935,1.0738973664683016,4.964595919979795,0.22202347915785853,-7.1610489730114475,-5.116585962768312,-2.373512783462328,4.235844271467171,7.122507166887962,9.964010717584078
dsge_small_nk,40,2010Q2,2012Q2,nominal_gdp,8,500,1.3601268650771248,1.6058333408192293,4.826131738924589,0.21583117273209299,-6.700931843487845,-5.169581026995189,-1.8787377167929553,4.473370189588177,7.166792083025372,9.368604719036256
dsge_small_nk,40,2010Q2,2012Q3,nominal_gdp,9,500,1.2130990322056234,0.6871271494924169,4.678042689415909,0.20920842910359816,-6.467907772405603,-4.359684949151137,-1.922835102168441,4.2597745538191845,7.74831384563303,9.327216243513945
dsge_small_nk,40,2010Q2,2012Q4,nominal_gdp,10,500,1.4487079761616954,1.242334407178891,5.064591769466565,0.22649542949626367,-6.452113679015119,-4.708381099401655,-2.125798257917888,4.654835228422205,7.958174411825382,10.167959764482282
dsge_small_nk,40,2010Q2,2013Q1,nominal_gdp,11,500,1.642836277570317,1.7117477516560342,4.852143968702982,0.21699447501270958,-6.186282747360487,-4.9739704048157085,-1.9054736736795586,4.970491089405615,7.964609307121472,9.44246991856023
dsge_small_nk,40,2010Q2,2013Q2,nominal_gdp,12,500,1.594170665712163,1.6669959027345804,5.059214841280578,0.22625496595758363,-6.647812455441257,-5.320553967473858,-1.776554882339243,4.956408359953102,8.0225150985543,10.018049169269728
dsge_small_nk,40,2010Q2,2010Q3,unemployment_rate,1,500,10.057022998629641,10.055662410270266,0.42280104821019326,0.01890823769512316,9.410251767100627,9.51991394342722,9.74968494202261,10.36206282203955,10.637517602900083,10.784416757550423
dsge_small_nk,40,2010Q2,2010Q4,unemployment_rate,2,500,10.4051396499168,10.390271418209581,0.6273948111099938,0.02805794892745173,9.377272910593192,9.568449872848952,9.971476220423614,10.838635070898505,11.228130185473018,11.425779590109096
dsge_small_nk,40,2010Q2,2011Q1,unemployment_rate,3,500,10.74842960070709,10.774701895546443,0.8085692823719047,0.03616031759803603,9.498830406458872,9.740486636225732,10.178083635415724,11.30898159851444,11.74059416491427,12.08905387351307
dsge_small_nk,40,2010Q2,2011Q2,unemployment_rate,4,500,11.100509483990635,11.103099420495573,0.9144018755051538,0.04089329504765647,9.642275090518828,9.92096719711708,10.446547363666376,11.730359838162254,12.33967223604055,12.585145155032086
dsge_small_nk,40,2010Q2,2011Q3,unemployment_rate,5,500,11.431357310051972,11.455899362436082,1.0409353948913878,0.0465520460632546,9.799960121925096,10.141578974371015,10.71343765277045,12.225076015916326,12.78518699589278,13.088147377077416
dsge_small_nk,40,2010Q2,2011Q4,unemployment_rate,6,500,11.754819433963824,11.782620331029339,1.1878676842023455,0.053123057803033946,9.91619075726868,10.261807147768865,10.956352241896449,12.608104780046206,13.278129010725635,13.704056900981811
dsge_small_nk,40,2010Q2,2012Q1,unemployment_rate,7,500,12.10563752781258,12.097321308200144,1.3407212587140354,0.059958877467273304,9.93305608962193,10.478856513854577,11.200889544988696,13.0441591861801,13.804106712774319,14.33195877079927
dsge_small_nk,40,2010Q2,2012Q2,unemployment_rate,8,500,12.422662068415015,12.433301085832543,1.4813160052289218,0.06624646567700605,10.009280401594927,10.538538264499234,11.41514186228257,13.489232482332332,14.391867570334405,14.855460417382181
dsge_small_nk,40,2010Q2,2012Q3,unemployment_rate,9,500,12.7450475706574,12.735908120468324,1.6183470762935377,0.07237468147560777,10.06117688229045,10.6601588227385,11.62859542750336,13.875946731830506,14.905856436069536,15.311964362188299
dsge_small_nk,40,2010Q2,2012Q4,unemployment_rate,10,500,13.036290674633356,13.010429051280386,1.7653797168208951,0.07895018105821701,10.213783977397549,10.830226199905292,11.877494156974109,14.247440719783171,15.248992160089687,15.890027947595794
dsge_small_nk,40,2010Q2,2013Q1,unemployment_rate,11,500,13.324516692917877,13.274814568172408,1.9179455753571626,0.08577313367287122,10.205198024760463,10.823275674137617,12.085538756714554,14.603249394295247,15.853996893056841,16.446729763136634
dsge_small_nk,40,2010Q2,2013Q2,unemployment_rate,12,500,13.629924414584368,13.707288390755956,2.06320173677005,0.09226918669426919,10.036398243215377,10.962911724946611,12.203261696872117,15.01703554528419,16.289027228252127,16.854098605852144
